idx	label	predict	correct	time
8273	6	6	1	0:00:31.066090
8274	6	6	1	0:00:31.071985
8275	3	7	0	0:00:31.068006
8276	9	0	0	0:00:31.068862
8277	4	4	1	0:00:31.071837
8278	8	8	1	0:00:31.056214
8279	3	6	0	0:00:31.074117
8280	4	5	0	0:00:31.073442
8281	3	5	0	0:00:31.057520
8282	1	1	1	0:00:31.072167
8283	1	1	1	0:00:31.062785
8284	2	2	1	0:00:31.068823
8285	9	9	1	0:00:31.071010
8286	7	4	0	0:00:31.072672
8287	8	8	1	0:00:31.074499
8288	5	5	1	0:00:31.084558
8289	5	5	1	0:00:31.072503
8290	8	0	0	0:00:31.083526
8291	6	5	0	0:00:31.062400
8292	9	3	0	0:00:31.076510
8293	0	5	0	0:00:31.075921
8294	8	8	1	0:00:31.062882
8295	3	-1	0	0:00:31.072622
8296	5	3	0	0:00:31.069028
8297	1	1	1	0:00:31.073822
8298	3	5	0	0:00:31.076045
8299	3	3	1	0:00:31.066898
8300	5	2	0	0:00:31.075357
8301	5	5	1	0:00:31.074955
8302	3	4	0	0:00:31.061231
8303	8	8	1	0:00:31.075912
8304	1	9	0	0:00:31.069211
8305	4	6	0	0:00:31.064851
8306	6	6	1	0:00:31.079678
8307	4	4	1	0:00:31.077754
8308	2	7	0	0:00:31.070783
8309	4	4	1	0:00:31.068188
8310	3	3	1	0:00:31.073267
8311	8	8	1	0:00:31.074601
8312	9	1	0	0:00:31.073069
8313	6	6	1	0:00:31.070138
8314	6	2	0	0:00:31.069266
8315	6	6	1	0:00:31.070795
8316	5	5	1	0:00:31.072172
8317	5	3	0	0:00:31.074621
8318	2	3	0	0:00:31.076269
8319	7	6	0	0:00:31.075378
8320	7	4	0	0:00:31.060762
8321	4	2	0	0:00:31.067236
8322	4	4	1	0:00:31.072829
8323	9	9	1	0:00:31.084297
8324	3	5	0	0:00:31.068264
8325	8	9	0	0:00:31.061616
8326	3	4	0	0:00:31.081198
8327	7	7	1	0:00:31.072707
8328	7	7	1	0:00:31.073196
8329	8	8	1	0:00:31.064604
8330	5	5	1	0:00:31.071846
8331	3	6	0	0:00:31.070585
8332	9	9	1	0:00:31.066251
8333	1	6	0	0:00:31.071254
8334	6	6	1	0:00:31.075926
8335	7	3	0	0:00:31.073673
8336	3	3	1	0:00:31.071640
8337	3	3	1	0:00:31.069149
8338	3	3	1	0:00:31.076743
8339	8	8	1	0:00:31.071433
8340	5	3	0	0:00:31.068969
8341	6	3	0	0:00:31.072747
8342	1	1	1	0:00:31.062829
8343	3	3	1	0:00:31.066607
8344	7	4	0	0:00:31.067443
8345	9	9	1	0:00:31.070561
8346	6	6	1	0:00:31.060710
8347	1	1	1	0:00:31.071685
8348	6	6	1	0:00:31.064609
8349	4	4	1	0:00:31.073047
8350	9	9	1	0:00:31.078599
8351	0	5	0	0:00:31.056081
8352	5	2	0	0:00:31.080678
8353	7	7	1	0:00:31.075223
8354	4	4	1	0:00:31.066478
8355	9	9	1	0:00:31.080934
8356	1	1	1	0:00:31.067884
8357	0	4	0	0:00:31.066629
8358	0	0	1	0:00:31.077818
8359	2	2	1	0:00:31.058616
8360	7	7	1	0:00:31.071701
8361	8	1	0	0:00:31.073310
8362	3	7	0	0:00:31.070218
8363	2	2	1	0:00:31.071573
8364	7	8	0	0:00:31.072829
8365	6	6	1	0:00:31.067584
8366	1	1	1	0:00:31.076783
8367	6	6	1	0:00:31.061928
8368	6	6	1	0:00:31.062116
8369	4	4	1	0:00:31.061346
8370	4	4	1	0:00:31.072932
8371	2	2	1	0:00:31.083820
8372	1	1	1	0:00:31.059429
8373	8	8	1	0:00:31.070200
8374	4	6	0	0:00:31.071388
8375	4	4	1	0:00:31.076533
8376	7	9	0	0:00:31.085344
8377	8	8	1	0:00:31.072477
8378	5	5	1	0:00:31.080867
8379	8	8	1	0:00:31.067768
8380	9	9	1	0:00:31.060459
8381	4	4	1	0:00:31.067920
8382	3	5	0	0:00:31.078972
8383	2	4	0	0:00:31.079381
8384	2	5	0	0:00:31.061564
8385	9	9	1	0:00:31.075648
8386	3	2	0	0:00:31.069941
8387	0	8	0	0:00:31.066231
8388	1	1	1	0:00:31.067575
8389	1	1	1	0:00:31.076933
8390	1	1	1	0:00:31.056238
8391	1	1	1	0:00:31.082683
8392	6	6	1	0:00:31.067778
8393	8	8	1	0:00:31.069859
8394	7	3	0	0:00:31.067568
8395	1	1	1	0:00:31.073583
8396	3	3	1	0:00:31.072047
8397	0	0	1	0:00:31.067363
8398	4	4	1	0:00:31.067591
8399	5	5	1	0:00:31.073113
8400	0	0	1	0:00:31.066655
8401	3	3	1	0:00:31.063634
8402	0	0	1	0:00:31.064838
8403	6	2	0	0:00:31.069508
8404	2	4	0	0:00:31.076726
8405	0	2	0	0:00:31.080170
8406	9	9	1	0:00:31.080694
8407	8	8	1	0:00:31.066453
8408	6	6	1	0:00:31.048784
8409	8	8	1	0:00:31.070342
8410	5	5	1	0:00:31.070897
8411	8	8	1	0:00:31.075470
8412	2	-1	0	0:00:31.061807
8413	9	9	1	0:00:31.068556
8414	6	6	1	0:00:31.075453
8415	0	0	1	0:00:31.073470
8416	6	6	1	0:00:31.069871
8417	1	1	1	0:00:31.077422
8418	8	8	1	0:00:31.072576
8419	7	2	0	0:00:31.075888
8420	3	6	0	0:00:31.070562
8421	2	3	0	0:00:31.074248
8422	2	2	1	0:00:31.078862
8423	6	6	1	0:00:31.074931
8424	5	2	0	0:00:31.066191
8425	6	2	0	0:00:31.088634
8426	9	9	1	0:00:31.071695
8427	2	2	1	0:00:31.072941
8428	5	3	0	0:00:31.071322
8429	4	4	1	0:00:31.060126
8430	9	9	1	0:00:31.079061
8431	8	8	1	0:00:31.072973
8432	5	5	1	0:00:31.076540
8433	3	6	0	0:00:31.076013
8434	9	9	1	0:00:31.068951
8435	3	3	1	0:00:31.075253
8436	5	5	1	0:00:31.068725
8437	7	7	1	0:00:31.071810
8438	1	1	1	0:00:31.075855
8439	8	8	1	0:00:31.072250
8440	5	5	1	0:00:31.070203
8441	8	8	1	0:00:31.083492
8442	6	6	1	0:00:31.066474
8443	2	4	0	0:00:31.084570
8444	5	5	1	0:00:31.079234
8445	1	1	1	0:00:31.078949
8446	3	3	1	0:00:31.077257
8447	0	0	1	0:00:31.068560
8448	4	2	0	0:00:31.074290
8449	1	1	1	0:00:31.058030
8450	9	-1	0	0:00:31.068811
8451	5	7	0	0:00:31.082136
8452	4	4	1	0:00:31.055746
8453	9	9	1	0:00:31.081711
8454	2	2	1	0:00:31.082051
8455	1	1	1	0:00:31.080942
8456	4	7	0	0:00:31.077214
8457	2	4	0	0:00:31.060090
8458	5	5	1	0:00:31.064249
8459	9	9	1	0:00:31.074454
8460	8	8	1	0:00:31.067892
8461	7	5	0	0:00:31.071702
8462	2	2	1	0:00:31.068306
8463	1	1	1	0:00:31.086007
8464	6	6	1	0:00:31.079656
8465	9	9	1	0:00:31.071235
8466	7	7	1	0:00:31.065392
8467	3	3	1	0:00:31.068599
8468	6	6	1	0:00:31.066832
8469	5	5	1	0:00:31.077148
8470	8	8	1	0:00:31.072984
8471	0	8	0	0:00:31.064154
8472	2	2	1	0:00:31.072075
8473	2	7	0	0:00:31.075177
8474	4	4	1	0:00:31.076084
8475	9	3	0	0:00:31.071728
8476	0	6	0	0:00:31.070903
8477	5	5	1	0:00:31.067955
8478	5	4	0	0:00:31.061203
8479	4	4	1	0:00:31.069477
8480	2	2	1	0:00:31.070478
8481	3	3	1	0:00:31.070159
8482	1	1	1	0:00:31.076952
8483	0	0	1	0:00:31.067277
8484	3	1	0	0:00:31.076117
8485	0	0	1	0:00:31.069249
8486	4	4	1	0:00:31.077232
8487	4	2	0	0:00:31.074837
8488	9	9	1	0:00:31.084008
8489	1	1	1	0:00:31.071388
8490	3	5	0	0:00:31.074143
8491	3	7	0	0:00:31.069221
8492	0	9	0	0:00:31.060601
8493	2	2	1	0:00:31.067441
8494	1	1	1	0:00:31.074935
8495	1	1	1	0:00:31.071307
8496	0	0	1	0:00:31.068641
8497	4	4	1	0:00:31.071844
8498	1	1	1	0:00:31.071836
8499	9	9	1	0:00:31.077271
8500	4	4	1	0:00:31.073389
8501	8	8	1	0:00:31.072461
8502	1	1	1	0:00:31.076593
8503	1	9	0	0:00:31.076286
8504	1	1	1	0:00:31.082117
8505	5	5	1	0:00:31.067471
8506	9	9	1	0:00:31.071968
8507	8	0	0	0:00:31.070353
8508	1	1	1	0:00:31.071456
8509	6	6	1	0:00:31.075768
8510	7	7	1	0:00:31.075884
8511	2	2	1	0:00:31.080657
8512	9	9	1	0:00:31.060846
8513	9	9	1	0:00:31.068673
8514	7	7	1	0:00:31.072306
8515	8	8	1	0:00:31.064214
8516	8	4	0	0:00:31.073176
8517	1	1	1	0:00:31.066414
8518	9	9	1	0:00:31.076489
8519	7	7	1	0:00:31.069502
8520	8	8	1	0:00:31.076377
8521	9	8	0	0:00:31.061771
8522	1	1	1	0:00:31.068902
8523	6	6	1	0:00:31.082748
8524	6	6	1	0:00:31.077116
8525	3	3	1	0:00:31.072429
8526	3	3	1	0:00:31.069115
8527	1	3	0	0:00:31.058035
8528	3	6	0	0:00:31.077317
8529	0	0	1	0:00:31.085174
8530	8	8	1	0:00:31.070531
8531	8	8	1	0:00:31.084036
8532	3	2	0	0:00:31.067220
8533	6	6	1	0:00:31.067006
8534	6	6	1	0:00:31.071231
8535	7	5	0	0:00:31.073396
8536	1	0	0	0:00:31.064486
8537	0	0	1	0:00:31.077478
8538	7	7	1	0:00:31.061715
8539	6	6	1	0:00:31.082313
8540	4	4	1	0:00:31.071275
8541	8	1	0	0:00:31.072919
8542	2	6	0	0:00:31.075133
8543	0	0	1	0:00:31.079164
8544	6	6	1	0:00:31.074974
8545	6	3	0	0:00:31.078642
8546	8	0	0	0:00:31.072366
8547	6	6	1	0:00:31.072332
8548	3	3	1	0:00:31.067795
8549	1	1	1	0:00:31.059776
8550	1	1	1	0:00:31.062700
8551	8	8	1	0:00:31.065809
8552	6	6	1	0:00:31.059690
8553	7	9	0	0:00:31.055146
8554	0	0	1	0:00:31.063411
8555	5	5	1	0:00:31.077785
8556	4	7	0	0:00:31.067691
8557	3	3	1	0:00:31.082838
8558	2	2	1	0:00:31.081107
8559	1	9	0	0:00:31.065634
8560	7	7	1	0:00:31.061588
8561	8	8	1	0:00:31.069552
8562	2	6	0	0:00:31.067282
8563	0	0	1	0:00:31.083104
8564	1	1	1	0:00:31.074274
8565	7	7	1	0:00:31.071205
8566	4	7	0	0:00:31.076099
8567	8	8	1	0:00:31.064992
8568	7	7	1	0:00:31.070333
8569	6	6	1	0:00:31.054672
8570	6	6	1	0:00:31.065441
8571	7	7	1	0:00:31.080830
8572	0	0	1	0:00:31.068990
8573	6	0	0	0:00:31.074503
8574	4	4	1	0:00:31.072369
8575	9	9	1	0:00:31.071281
8576	2	8	0	0:00:31.065416
8577	3	3	1	0:00:31.074564
8578	2	5	0	0:00:31.067209
8579	1	1	1	0:00:31.077564
8580	3	5	0	0:00:31.070597
8581	8	8	1	0:00:31.070439
8582	6	6	1	0:00:31.059991
8583	8	8	1	0:00:31.077454
8584	1	1	1	0:00:31.074704
8585	9	9	1	0:00:31.066725
8586	6	6	1	0:00:31.063380
8587	7	7	1	0:00:31.077619
8588	6	6	1	0:00:31.070794
8589	5	4	0	0:00:31.060419
8590	0	0	1	0:00:31.063534
8591	6	6	1	0:00:31.067634
8592	0	0	1	0:00:31.075073
8593	1	1	1	0:00:31.059420
8594	3	3	1	0:00:31.073053
8595	1	1	1	0:00:31.069953
8596	1	1	1	0:00:31.063897
8597	5	5	1	0:00:31.077426
8598	3	6	0	0:00:31.060186
8599	4	4	1	0:00:31.068618
8600	3	3	1	0:00:31.075916
8601	3	3	1	0:00:31.074926
8602	8	8	1	0:00:31.056498
8603	1	1	1	0:00:31.066358
8604	6	5	0	0:00:31.068809
8605	6	6	1	0:00:31.067216
8606	1	1	1	0:00:31.064179
8607	8	8	1	0:00:31.068342
8608	8	8	1	0:00:31.074822
8609	6	6	1	0:00:31.072813
8610	2	2	1	0:00:31.072973
8611	7	7	1	0:00:31.073559
8612	4	4	1	0:00:31.069063
8613	6	4	0	0:00:31.075779
8614	8	8	1	0:00:31.057619
8615	9	9	1	0:00:31.072832
8616	3	6	0	0:00:31.061195
8617	3	4	0	0:00:31.068877
8618	5	3	0	0:00:31.051776
8619	5	5	1	0:00:31.073757
8620	3	3	1	0:00:31.078145
8621	1	1	1	0:00:31.078275
8622	4	4	1	0:00:31.068532
8623	1	1	1	0:00:31.074904
8624	9	9	1	0:00:31.061440
8625	5	7	0	0:00:31.081916
8626	1	3	0	0:00:31.055657
8627	7	7	1	0:00:31.067969
8628	7	7	1	0:00:31.072115
8629	7	7	1	0:00:31.067274
8630	5	5	1	0:00:31.072881
8631	2	2	1	0:00:31.063262
8632	3	8	0	0:00:31.068642
8633	3	2	0	0:00:31.082891
8634	6	5	0	0:00:31.074012
8635	6	6	1	0:00:31.087060
8636	6	6	1	0:00:31.073300
8637	4	4	1	0:00:31.066004
8638	0	0	1	0:00:31.085854
8639	7	7	1	0:00:31.066223
8640	1	1	1	0:00:31.064426
8641	7	7	1	0:00:31.065473
8642	3	6	0	0:00:31.064608
8643	0	0	1	0:00:31.077442
8644	8	0	0	0:00:31.078405
8645	1	1	1	0:00:31.071178
8646	2	4	0	0:00:31.071594
8647	4	4	1	0:00:31.069135
8648	1	1	1	0:00:31.072237
8649	2	2	1	0:00:31.070054
8650	2	2	1	0:00:31.069266
8651	4	2	0	0:00:31.070405
8652	9	1	0	0:00:31.073649
8653	8	1	0	0:00:31.064726
8654	2	2	1	0:00:31.064778
8655	8	8	1	0:00:31.063308
8656	7	7	1	0:00:31.070465
8657	6	6	1	0:00:31.082175
8658	3	3	1	0:00:31.065034
8659	4	4	1	0:00:31.065464
8660	7	7	1	0:00:31.074828
8661	2	2	1	0:00:31.063058
8662	3	6	0	0:00:31.071967
8663	1	9	0	0:00:31.057984
8664	5	5	1	0:00:31.061244
8665	3	3	1	0:00:31.077585
8666	0	0	1	0:00:31.065409
8667	4	4	1	0:00:31.075208
8668	3	6	0	0:00:31.059230
8669	4	4	1	0:00:31.071850
8670	9	6	0	0:00:31.067697
8671	4	3	0	0:00:31.071477
8672	7	7	1	0:00:31.064544
8673	9	9	1	0:00:31.068239
8674	1	1	1	0:00:31.082854
8675	7	7	1	0:00:31.083667
8676	8	8	1	0:00:31.059379
8677	3	5	0	0:00:31.073800
8678	1	1	1	0:00:31.071325
8679	8	8	1	0:00:31.068300
8680	3	7	0	0:00:31.072417
8681	2	6	0	0:00:31.067446
8682	5	5	1	0:00:31.071719
8683	7	7	1	0:00:31.065368
8684	2	3	0	0:00:31.064159
8685	7	7	1	0:00:31.078047
8686	9	9	1	0:00:31.070615
8687	6	2	0	0:00:31.072552
8688	8	2	0	0:00:31.071627
8689	6	6	1	0:00:31.074238
8690	8	8	1	0:00:31.084228
8691	6	6	1	0:00:31.070919
8692	5	-1	0	0:00:31.061100
8693	9	9	1	0:00:31.067937
8694	0	8	0	0:00:31.065558
8695	4	4	1	0:00:31.071063
8696	8	8	1	0:00:31.068647
8697	5	5	1	0:00:31.070610
8698	6	2	0	0:00:31.077608
8699	4	5	0	0:00:31.064779
8700	3	3	1	0:00:31.088887
8701	8	8	1	0:00:31.080552
8702	0	8	0	0:00:31.072759
8703	4	4	1	0:00:31.065451
8704	8	0	0	0:00:31.077439
8705	6	2	0	0:00:31.073711
8706	7	7	1	0:00:31.082799
8707	2	2	1	0:00:31.064360
8708	7	2	0	0:00:31.069754
8709	1	1	1	0:00:31.075251
8710	7	7	1	0:00:31.067498
8711	4	-1	0	0:00:31.070549
8712	1	1	1	0:00:31.080816
8713	2	2	1	0:00:31.068281
8714	4	4	1	0:00:31.082747
8715	2	2	1	0:00:31.069656
8716	2	2	1	0:00:31.072166
8717	8	8	1	0:00:31.066923
8718	7	7	1	0:00:31.065380
8719	2	2	1	0:00:31.069256
8720	2	0	0	0:00:31.067404
8721	6	6	1	0:00:31.075236
8722	7	7	1	0:00:31.065269
8723	5	7	0	0:00:31.072711
8724	6	6	1	0:00:31.064703
8725	8	8	1	0:00:31.065077
8726	9	9	1	0:00:31.072811
8727	9	0	0	0:00:31.066299
8728	6	3	0	0:00:31.069378
8729	5	5	1	0:00:31.077078
8730	2	6	0	0:00:31.076665
8731	9	9	1	0:00:31.069767
8732	8	8	1	0:00:31.054722
8733	7	7	1	0:00:31.073970
8734	2	2	1	0:00:31.070418
8735	3	3	1	0:00:31.073577
8736	3	3	1	0:00:31.076332
8737	7	3	0	0:00:31.071928
8738	4	4	1	0:00:31.075310
8739	3	3	1	0:00:31.065311
8740	2	2	1	0:00:31.066099
8741	1	2	0	0:00:31.066907
8742	9	9	1	0:00:31.058699
8743	0	8	0	0:00:31.078273
8744	1	1	1	0:00:31.075757
8745	5	5	1	0:00:31.072368
8746	3	2	0	0:00:31.062597
8747	2	2	1	0:00:31.076566
8748	6	6	1	0:00:31.075791
8749	5	3	0	0:00:31.068284
8750	9	9	1	0:00:31.062366
8751	1	1	1	0:00:31.077837
8752	5	5	1	0:00:31.082851
8753	4	7	0	0:00:31.066546
8754	3	3	1	0:00:31.067706
8755	6	6	1	0:00:31.072979
8756	2	9	0	0:00:31.063299
8757	8	6	0	0:00:31.067874
8758	9	9	1	0:00:31.079857
8759	7	7	1	0:00:31.061994
8760	8	8	1	0:00:31.087582
8761	0	8	0	0:00:31.063497
8762	8	8	1	0:00:31.068912
8763	9	9	1	0:00:31.070886
8764	1	1	1	0:00:31.071607
8765	2	2	1	0:00:31.078405
8766	5	5	1	0:00:31.076497
8767	7	3	0	0:00:31.086615
8768	2	2	1	0:00:31.078428
8769	0	0	1	0:00:31.076406
8770	6	3	0	0:00:31.065012
8771	6	6	1	0:00:31.068880
8772	1	1	1	0:00:31.066634
8773	6	2	0	0:00:31.068774
8774	3	3	1	0:00:31.074016
8775	1	2	0	0:00:31.078323
8776	5	5	1	0:00:31.074003
8777	0	0	1	0:00:31.071028
8778	3	0	0	0:00:31.073735
8779	7	5	0	0:00:31.076206
8780	4	4	1	0:00:31.067165
8781	6	6	1	0:00:31.066000
8782	5	5	1	0:00:31.071818
8783	6	6	1	0:00:31.067526
8784	4	4	1	0:00:31.068034
8785	8	8	1	0:00:31.077935
8786	3	-1	0	0:00:31.073333
8787	4	4	1	0:00:31.069353
8788	5	5	1	0:00:31.073637
8789	5	5	1	0:00:31.075096
8790	0	0	1	0:00:31.075136
8791	6	6	1	0:00:31.068822
8792	6	4	0	0:00:31.058235
8793	7	7	1	0:00:31.064405
8794	5	3	0	0:00:31.069636
8795	0	0	1	0:00:31.080268
8796	9	9	1	0:00:31.065005
8797	9	9	1	0:00:31.074473
8798	6	6	1	0:00:31.067069
8799	1	1	1	0:00:31.071494
8800	0	0	1	0:00:31.070198
8801	4	5	0	0:00:31.079418
8802	6	6	1	0:00:31.063115
8803	3	3	1	0:00:31.066173
8804	6	6	1	0:00:31.071925
8805	9	9	1	0:00:31.070417
8806	3	2	0	0:00:31.072819
8807	6	6	1	0:00:31.065297
8808	6	6	1	0:00:31.077775
8809	8	6	0	0:00:31.072463
8810	2	3	0	0:00:31.067324
8811	1	9	0	0:00:31.058707
8812	0	0	1	0:00:31.065912
8813	1	1	1	0:00:31.077673
8814	9	9	1	0:00:31.072269
8815	3	5	0	0:00:31.072604
8816	7	7	1	0:00:31.065421
8817	4	5	0	0:00:31.076831
8818	3	3	1	0:00:31.065923
8819	0	0	1	0:00:31.072675
8820	2	2	1	0:00:31.072738
8821	7	7	1	0:00:31.077639
8822	6	6	1	0:00:31.066276
8823	4	4	1	0:00:31.071765
8824	3	3	1	0:00:31.052888
8825	0	8	0	0:00:31.072648
8826	8	8	1	0:00:31.072928
8827	2	2	1	0:00:31.064958
8828	0	6	0	0:00:31.067632
8829	0	0	1	0:00:31.057166
8830	9	9	1	0:00:31.065449
8831	6	6	1	0:00:31.076689
8832	6	6	1	0:00:31.059570
8833	6	6	1	0:00:31.067144
8834	8	8	1	0:00:31.071907
8835	7	7	1	0:00:31.061964
8836	4	4	1	0:00:31.068538
8837	1	1	1	0:00:31.058949
8838	8	8	1	0:00:31.074462
8839	1	1	1	0:00:31.075623
8840	2	7	0	0:00:31.065742
8841	2	0	0	0:00:31.067869
8842	4	4	1	0:00:31.065404
8843	8	8	1	0:00:31.066797
8844	5	5	1	0:00:31.077494
8845	2	2	1	0:00:31.079686
8846	6	6	1	0:00:31.072624
8847	5	2	0	0:00:31.067671
8848	3	5	0	0:00:31.055260
8849	9	9	1	0:00:31.072989
8850	1	1	1	0:00:31.061974
8851	0	0	1	0:00:31.073980
8852	7	7	1	0:00:31.072291
8853	2	2	1	0:00:31.074565
8854	4	8	0	0:00:31.059072
8855	4	2	0	0:00:31.077135
8856	0	0	1	0:00:31.065624
8857	0	8	0	0:00:31.073787
8858	6	6	1	0:00:31.067288
8859	2	2	1	0:00:31.066502
8860	2	2	1	0:00:31.082435
8861	4	4	1	0:00:31.069130
8862	0	0	1	0:00:31.074182
8863	5	4	0	0:00:31.066463
8864	9	9	1	0:00:31.066868
8865	7	7	1	0:00:31.060779
8866	1	1	1	0:00:31.055661
8867	8	8	1	0:00:31.072308
8868	4	9	0	0:00:31.067726
8869	5	3	0	0:00:31.071522
8870	5	5	1	0:00:31.072265
8871	9	9	1	0:00:31.068691
8872	8	7	0	0:00:31.070217
8873	5	5	1	0:00:31.077486
8874	7	7	1	0:00:31.072481
8875	8	6	0	0:00:31.077179
8876	0	9	0	0:00:31.059370
8877	9	9	1	0:00:31.078505
8878	8	8	1	0:00:31.074621
8879	9	9	1	0:00:31.061523
8880	1	1	1	0:00:31.078794
8881	6	6	1	0:00:31.070194
8882	3	5	0	0:00:31.073072
8883	8	1	0	0:00:31.068124
8884	0	7	0	0:00:31.062106
8885	3	3	1	0:00:31.061622
8886	4	7	0	0:00:31.074144
8887	4	4	1	0:00:31.068201
8888	8	8	1	0:00:31.066678
8889	4	4	1	0:00:31.054808
8890	8	8	1	0:00:31.075924
8891	9	9	1	0:00:31.073085
8892	8	8	1	0:00:31.057701
8893	6	6	1	0:00:31.072170
8894	0	0	1	0:00:31.075734
8895	0	0	1	0:00:31.059645
8896	8	8	1	0:00:31.064074
8897	2	2	1	0:00:31.065238
8898	7	0	0	0:00:31.062853
8899	4	4	1	0:00:31.065003
8900	2	4	0	0:00:31.072544
8901	5	7	0	0:00:31.070440
8902	6	6	1	0:00:31.054252
8903	0	0	1	0:00:31.068191
8904	5	5	1	0:00:31.067063
8905	8	8	1	0:00:31.061284
8906	4	4	1	0:00:31.053071
8907	1	1	1	0:00:31.064226
8908	9	9	1	0:00:31.057658
8909	0	0	1	0:00:31.068396
8910	1	1	1	0:00:31.069357
8911	4	8	0	0:00:31.079246
8912	4	5	0	0:00:31.068634
8913	8	8	1	0:00:31.063891
8914	4	4	1	0:00:31.073272
8915	9	9	1	0:00:31.053507
8916	6	6	1	0:00:31.068976
8917	0	0	1	0:00:31.061807
8918	7	0	0	0:00:31.064644
8919	7	4	0	0:00:31.065746
8920	6	6	1	0:00:31.064039
8921	8	8	1	0:00:31.070649
8922	9	9	1	0:00:31.067276
8923	6	2	0	0:00:31.080474
8924	2	2	1	0:00:31.072303
8925	0	0	1	0:00:31.068628
8926	4	4	1	0:00:31.065182
8927	9	9	1	0:00:31.067562
8928	4	2	0	0:00:31.063526
8929	9	9	1	0:00:31.060318
8930	3	3	1	0:00:31.060869
8931	9	9	1	0:00:31.077009
8932	6	6	1	0:00:31.077428
8933	6	6	1	0:00:31.052600
8934	7	5	0	0:00:31.060584
8935	0	0	1	0:00:31.080546
8936	9	8	0	0:00:31.062254
8937	7	7	1	0:00:31.074244
8938	1	1	1	0:00:31.064537
8939	8	3	0	0:00:31.053777
8940	6	3	0	0:00:31.075472
8941	0	0	1	0:00:31.064684
8942	6	6	1	0:00:31.065973
8943	7	3	0	0:00:31.061016
8944	4	4	1	0:00:31.077451
8945	1	1	1	0:00:31.071594
8946	9	9	1	0:00:31.064846
8947	4	4	1	0:00:31.070923
8948	6	3	0	0:00:31.062005
8949	7	7	1	0:00:31.058657
8950	9	9	1	0:00:31.079247
8951	8	8	1	0:00:31.067674
8952	3	3	1	0:00:31.062296
8953	9	9	1	0:00:31.065959
8954	2	4	0	0:00:31.068564
8955	1	9	0	0:00:31.070802
8956	2	9	0	0:00:31.070871
8957	7	7	1	0:00:31.057349
8958	6	4	0	0:00:31.060742
8959	1	1	1	0:00:31.065751
8960	0	0	1	0:00:31.067465
8961	0	0	1	0:00:31.061066
8962	5	3	0	0:00:31.057549
8963	6	6	1	0:00:31.079578
8964	0	0	1	0:00:31.078025
8965	4	4	1	0:00:31.068066
8966	3	-1	0	0:00:31.068402
8967	2	2	1	0:00:31.066400
8968	8	2	0	0:00:31.060359
8969	8	8	1	0:00:31.066704
8970	0	0	1	0:00:31.067056
8971	6	2	0	0:00:31.070612
8972	9	3	0	0:00:31.064352
8973	5	5	1	0:00:31.066773
8974	2	2	1	0:00:31.068597
8975	8	8	1	0:00:31.065157
8976	7	7	1	0:00:31.057395
8977	0	3	0	0:00:31.065108
8978	6	6	1	0:00:31.065745
8979	5	5	1	0:00:31.067798
8980	9	9	1	0:00:31.057552
8981	7	4	0	0:00:31.063617
8982	2	2	1	0:00:31.068888
8983	3	5	0	0:00:31.068560
8984	6	6	1	0:00:31.071027
8985	9	0	0	0:00:31.062015
8986	6	6	1	0:00:31.059008
8987	2	2	1	0:00:31.066714
8988	2	2	1	0:00:31.064536
8989	4	4	1	0:00:31.059277
8990	1	1	1	0:00:31.065477
8991	0	0	1	0:00:31.062748
8992	5	5	1	0:00:31.069670
8993	0	9	0	0:00:31.071377
8994	8	8	1	0:00:31.070807
8995	9	9	1	0:00:31.068018
8996	3	4	0	0:00:31.058715
8997	5	5	1	0:00:31.058588
8998	9	9	1	0:00:31.061371
8999	3	3	1	0:00:31.068523
9000	8	8	1	0:00:31.065178
9001	1	1	1	0:00:31.063351
9002	6	6	1	0:00:31.062662
9003	3	6	0	0:00:31.064803
9004	7	7	1	0:00:31.064978
9005	5	5	1	0:00:31.067122
9006	6	6	1	0:00:31.066812
9007	2	2	1	0:00:31.076719
9008	0	0	1	0:00:31.077605
9009	2	4	0	0:00:31.064137
9010	8	8	1	0:00:31.070500
9011	2	6	0	0:00:31.067971
9012	8	8	1	0:00:31.068018
9013	7	7	1	0:00:31.064511
9014	7	7	1	0:00:31.064593
9015	8	8	1	0:00:31.072792
9016	1	1	1	0:00:31.069427
9017	0	0	1	0:00:31.074679
9018	8	9	0	0:00:31.073828
9019	9	9	1	0:00:31.056916
9020	7	7	1	0:00:31.062335
9021	0	0	1	0:00:31.055438
9022	3	3	1	0:00:31.061374
9023	8	8	1	0:00:31.070874
9024	0	0	1	0:00:31.063579
9025	5	5	1	0:00:31.064880
9026	9	9	1	0:00:31.067254
9027	5	1	0	0:00:31.055234
9028	8	8	1	0:00:31.063906
9029	4	0	0	0:00:31.075959
9030	2	2	1	0:00:31.076881
9031	0	8	0	0:00:31.054147
9032	9	9	1	0:00:31.064756
9033	2	2	1	0:00:31.069384
9034	2	4	0	0:00:31.063289
9035	4	5	0	0:00:31.062344
9036	4	2	0	0:00:31.057559
9037	9	9	1	0:00:31.063804
9038	2	2	1	0:00:31.065605
9039	2	6	0	0:00:31.063895
9040	2	5	0	0:00:31.066625
9041	5	3	0	0:00:31.075585
9042	1	1	1	0:00:31.058084
9043	3	3	1	0:00:31.068195
9044	2	2	1	0:00:31.068319
9045	0	0	1	0:00:31.055128
9046	0	0	1	0:00:31.066432
9047	4	4	1	0:00:31.069004
9048	0	9	0	0:00:31.057815
