idx	label	predict	correct	time
6250	8	8	1	0:00:25.602723
6251	4	3	0	0:00:25.602940
6252	6	6	1	0:00:25.602870
6253	5	8	0	0:00:25.602723
6254	6	6	1	0:00:25.605561
6255	7	7	1	0:00:25.554941
6256	3	3	1	0:00:25.595904
6257	7	7	1	0:00:25.615448
6258	9	9	1	0:00:24.898519
6259	5	3	0	0:00:14.057159
6260	0	0	1	0:00:14.061278
6261	7	-1	0	0:00:14.056410
6262	6	6	1	0:00:14.071224
6263	3	3	1	0:00:14.073398
6264	9	8	0	0:00:15.162905
6265	2	9	0	0:00:22.151456
6266	4	6	0	0:00:22.093709
6267	6	6	1	0:00:22.143621
6268	9	9	1	0:00:22.184239
6269	1	1	1	0:00:14.400702
6270	4	4	1	0:00:14.064404
6271	7	7	1	0:00:14.073570
6272	1	8	0	0:00:14.072478
6273	6	4	0	0:00:14.286470
6274	4	4	1	0:00:25.271557
6275	9	9	1	0:00:26.999148
6276	0	0	1	0:00:20.163739
6277	6	6	1	0:00:14.057217
6278	7	7	1	0:00:14.062663
6279	5	5	1	0:00:14.062205
6280	4	4	1	0:00:14.066096
6281	4	4	1	0:00:14.075782
6282	9	9	1	0:00:14.076409
6283	7	7	1	0:00:14.081222
6284	3	-1	0	0:00:14.080973
6285	1	1	1	0:00:14.086974
6286	9	9	1	0:00:14.089073
6287	7	7	1	0:00:14.090617
6288	9	9	1	0:00:14.093940
6289	4	4	1	0:00:14.095278
6290	6	6	1	0:00:14.097223
6291	7	-1	0	0:00:14.099056
6292	4	4	1	0:00:14.099548
6293	9	9	1	0:00:14.100247
6294	6	6	1	0:00:14.109181
6295	1	1	1	0:00:14.102364
6296	2	4	0	0:00:14.102624
6297	6	6	1	0:00:14.106020
6298	4	2	0	0:00:14.110072
6299	7	7	1	0:00:14.112638
6300	6	6	1	0:00:14.114603
6301	7	4	0	0:00:14.109946
6302	1	1	1	0:00:14.113594
6303	4	4	1	0:00:14.113732
6304	3	3	1	0:00:14.112480
6305	2	2	1	0:00:14.110482
6306	3	5	0	0:00:14.117146
6307	7	7	1	0:00:14.113786
6308	0	0	1	0:00:14.115250
6309	3	3	1	0:00:14.112388
6310	9	9	1	0:00:14.116793
6311	4	4	1	0:00:14.118737
6312	0	0	1	0:00:14.119179
6313	0	0	1	0:00:14.115562
6314	4	3	0	0:00:14.113229
6315	2	4	0	0:00:14.119559
6316	8	8	1	0:00:14.119188
6317	2	2	1	0:00:14.121922
6318	1	1	1	0:00:14.119588
6319	3	4	0	0:00:14.117038
6320	7	7	1	0:00:14.117473
6321	7	7	1	0:00:14.498794
6322	8	8	1	0:00:24.142144
6323	2	2	1	0:00:24.258028
6324	3	-1	0	0:00:17.264143
6325	1	1	1	0:00:14.061517
6326	7	0	0	0:00:14.061314
6327	2	3	0	0:00:14.064180
6328	0	0	1	0:00:14.065856
6329	7	7	1	0:00:14.064689
6330	3	6	0	0:00:14.068388
6331	4	4	1	0:00:14.070515
6332	3	7	0	0:00:14.078629
6333	5	3	0	0:00:14.084912
6334	2	2	1	0:00:14.550387
6335	7	6	0	0:00:21.400566
6336	6	6	1	0:00:21.422841
6337	8	8	1	0:00:15.508208
6338	5	5	1	0:00:14.050499
6339	4	6	0	0:00:14.054273
6340	5	2	0	0:00:14.066056
6341	2	2	1	0:00:14.062005
6342	8	8	1	0:00:14.072690
6343	3	3	1	0:00:14.075474
6344	4	4	1	0:00:14.074179
6345	5	7	0	0:00:14.071733
6346	8	8	1	0:00:14.079247
6347	1	1	1	0:00:14.081915
6348	3	3	1	0:00:14.077585
6349	1	1	1	0:00:14.096964
6350	6	6	1	0:00:14.090947
6351	3	5	0	0:00:14.084625
6352	5	5	1	0:00:14.542525
6353	1	1	1	0:00:23.466562
6354	0	0	1	0:00:23.514137
6355	5	5	1	0:00:15.882443
6356	1	1	1	0:00:14.063367
6357	9	9	1	0:00:14.057331
6358	5	3	0	0:00:14.077015
6359	2	8	0	0:00:14.072893
6360	9	9	1	0:00:14.079792
6361	4	4	1	0:00:14.091874
6362	2	2	1	0:00:14.085382
6363	7	7	1	0:00:14.091429
6364	9	9	1	0:00:14.086055
6365	9	9	1	0:00:14.097301
6366	1	1	1	0:00:14.094976
6367	6	6	1	0:00:14.104633
6368	3	3	1	0:00:14.101655
6369	2	5	0	0:00:14.097367
6370	0	0	1	0:00:14.102905
6371	1	1	1	0:00:14.105510
6372	7	3	0	0:00:14.103633
6373	0	0	1	0:00:14.111558
6374	0	4	0	0:00:14.109833
6375	1	1	1	0:00:14.114921
6376	0	0	1	0:00:14.119049
6377	5	5	1	0:00:14.120676
6378	4	2	0	0:00:14.124669
6379	8	8	1	0:00:14.121975
6380	0	0	1	0:00:14.119582
6381	9	9	1	0:00:14.125799
6382	0	0	1	0:00:14.124316
6383	1	3	0	0:00:14.122244
6384	9	9	1	0:00:14.120978
6385	3	3	1	0:00:14.122482
6386	7	7	1	0:00:14.124202
6387	4	4	1	0:00:14.127471
6388	2	2	1	0:00:14.126908
6389	4	4	1	0:00:14.128114
6390	2	2	1	0:00:14.126616
6391	6	6	1	0:00:14.129054
6392	2	0	0	0:00:14.128301
6393	0	0	1	0:00:14.130117
6394	3	3	1	0:00:14.130417
6395	6	-1	0	0:00:14.128230
6396	0	0	1	0:00:14.130159
6397	8	8	1	0:00:14.131229
6398	7	7	1	0:00:14.127464
6399	0	2	0	0:00:14.133816
6400	0	0	1	0:00:14.133971
6401	7	7	1	0:00:14.131475
6402	3	4	0	0:00:14.126632
6403	8	8	1	0:00:14.128571
6404	3	3	1	0:00:14.131005
6405	3	3	1	0:00:14.129987
6406	6	4	0	0:00:14.133442
6407	8	8	1	0:00:14.130129
6408	2	5	0	0:00:14.132882
6409	7	7	1	0:00:14.131558
6410	4	3	0	0:00:14.131143
6411	1	1	1	0:00:14.131510
6412	2	2	1	0:00:14.130740
6413	9	9	1	0:00:14.130055
6414	2	6	0	0:00:14.126794
6415	4	4	1	0:00:14.129510
6416	6	6	1	0:00:14.137048
6417	6	6	1	0:00:14.136381
6418	8	8	1	0:00:14.130333
6419	5	3	0	0:00:14.128767
6420	1	1	1	0:00:14.130458
6421	4	4	1	0:00:14.132411
6422	3	3	1	0:00:14.131069
6423	7	7	1	0:00:14.130531
6424	5	3	0	0:00:14.132594
6425	0	0	1	0:00:14.139833
6426	9	9	1	0:00:14.138095
6427	2	0	0	0:00:14.145185
6428	0	0	1	0:00:14.143612
6429	1	1	1	0:00:14.138786
6430	3	4	0	0:00:14.141185
6431	9	9	1	0:00:14.140583
6432	4	1	0	0:00:14.135376
6433	3	3	1	0:00:14.142151
6434	1	1	1	0:00:14.135068
6435	8	8	1	0:00:14.137784
6436	5	5	1	0:00:14.139655
6437	4	7	0	0:00:14.138767
6438	9	9	1	0:00:14.146972
6439	9	9	1	0:00:14.141523
6440	0	1	0	0:00:14.139245
6441	7	7	1	0:00:14.138930
6442	6	6	1	0:00:14.141254
6443	5	5	1	0:00:14.145794
6444	5	5	1	0:00:14.144258
6445	2	2	1	0:00:14.144590
6446	1	1	1	0:00:14.144076
6447	6	6	1	0:00:14.142557
6448	2	2	1	0:00:14.142011
6449	7	7	1	0:00:14.141390
6450	4	2	0	0:00:14.141075
6451	6	4	0	0:00:14.140589
6452	4	4	1	0:00:14.136621
6453	1	1	1	0:00:14.140979
6454	6	6	1	0:00:14.135482
6455	5	5	1	0:00:14.141727
6456	1	1	1	0:00:14.149407
6457	9	9	1	0:00:14.139311
6458	3	4	0	0:00:14.136292
6459	8	8	1	0:00:14.143866
6460	7	7	1	0:00:14.140493
6461	2	4	0	0:00:14.138896
6462	3	3	1	0:00:14.137884
6463	6	6	1	0:00:14.136404
6464	1	1	1	0:00:14.136599
6465	4	4	1	0:00:14.140835
6466	3	5	0	0:00:14.149098
6467	2	2	1	0:00:14.145160
6468	8	8	1	0:00:14.145410
6469	2	2	1	0:00:14.144988
6470	8	8	1	0:00:14.138688
6471	6	6	1	0:00:14.131448
6472	4	4	1	0:00:14.133058
6473	6	2	0	0:00:14.134475
6474	8	8	1	0:00:14.129440
6475	4	4	1	0:00:14.131884
6476	5	5	1	0:00:14.128900
6477	2	3	0	0:00:14.127927
6478	8	6	0	0:00:14.129613
6479	0	0	1	0:00:14.135141
6480	9	1	0	0:00:14.130000
6481	7	7	1	0:00:14.135556
6482	3	3	1	0:00:14.127806
6483	5	5	1	0:00:14.128985
6484	2	2	1	0:00:14.132225
6485	4	4	1	0:00:14.134777
6486	6	6	1	0:00:14.130721
6487	7	7	1	0:00:14.135221
6488	2	2	1	0:00:14.130208
6489	1	1	1	0:00:14.133994
6490	3	3	1	0:00:14.134716
6491	3	3	1	0:00:14.131984
6492	3	3	1	0:00:14.134015
6493	3	6	0	0:00:14.130370
6494	1	1	1	0:00:14.134300
6495	1	1	1	0:00:14.133566
6496	3	3	1	0:00:14.135956
6497	7	7	1	0:00:14.138100
6498	4	4	1	0:00:14.134704
6499	2	2	1	0:00:14.130855
6500	6	6	1	0:00:14.131273
6501	8	8	1	0:00:14.136752
6502	2	2	1	0:00:14.135266
6503	0	0	1	0:00:14.134673
6504	0	0	1	0:00:14.132977
6505	4	-1	0	0:00:14.130231
6506	6	6	1	0:00:14.137026
6507	3	-1	0	0:00:14.137566
6508	8	8	1	0:00:14.134084
6509	4	4	1	0:00:14.137326
6510	6	6	1	0:00:14.133030
6511	3	5	0	0:00:14.129306
6512	0	8	0	0:00:14.131104
6513	7	7	1	0:00:14.136686
6514	8	8	1	0:00:14.132111
6515	1	1	1	0:00:14.134394
6516	9	9	1	0:00:14.127635
6517	6	6	1	0:00:14.128831
6518	0	0	1	0:00:14.128353
6519	5	5	1	0:00:14.134483
6520	2	2	1	0:00:14.131414
6521	6	6	1	0:00:14.132366
6522	7	3	0	0:00:14.133195
6523	6	6	1	0:00:14.132314
6524	4	4	1	0:00:14.132856
6525	9	9	1	0:00:14.134347
6526	6	6	1	0:00:14.128860
6527	4	4	1	0:00:14.132707
6528	7	4	0	0:00:14.128188
6529	8	1	0	0:00:14.128494
6530	5	6	0	0:00:14.131655
6531	9	7	0	0:00:14.136345
6532	4	6	0	0:00:14.131072
6533	5	5	1	0:00:18.587286
6534	1	1	1	0:00:23.445728
6535	4	7	0	0:00:22.802451
6536	6	6	1	0:00:22.851490
6537	6	6	1	0:00:23.438070
6538	7	7	1	0:00:17.824278
6539	9	1	0	0:00:14.055386
6540	3	3	1	0:00:14.353408
6541	8	8	1	0:00:19.177249
6542	2	2	1	0:00:18.583176
6543	0	0	1	0:00:14.051196
6544	1	9	0	0:00:14.068313
6545	6	6	1	0:00:14.064806
6546	9	9	1	0:00:14.074901
6547	2	6	0	0:00:14.080995
6548	6	2	0	0:00:14.074116
6549	2	1	0	0:00:14.080450
6550	1	1	1	0:00:14.080098
6551	6	6	1	0:00:14.084471
6552	7	7	1	0:00:14.085614
6553	0	0	1	0:00:14.086840
6554	6	6	1	0:00:14.089999
6555	3	4	0	0:00:14.090671
6556	3	8	0	0:00:14.090199
6557	3	3	1	0:00:14.099510
6558	2	2	1	0:00:14.100910
6559	1	1	1	0:00:14.098485
6560	4	6	0	0:00:14.100453
6561	5	5	1	0:00:14.104817
6562	4	-1	0	0:00:14.105858
6563	0	0	1	0:00:14.106538
6564	7	7	1	0:00:14.115023
6565	8	8	1	0:00:14.111560
6566	6	6	1	0:00:14.117835
6567	3	3	1	0:00:14.118574
6568	7	7	1	0:00:14.116973
6569	4	0	0	0:00:14.118273
6570	0	0	1	0:00:14.120013
6571	9	9	1	0:00:14.123651
6572	6	6	1	0:00:14.127082
6573	7	7	1	0:00:14.121272
6574	3	3	1	0:00:14.118024
6575	5	3	0	0:00:14.123214
6576	8	8	1	0:00:14.122856
6577	5	5	1	0:00:14.126884
6578	6	3	0	0:00:14.124149
6579	9	9	1	0:00:14.123869
6580	5	3	0	0:00:14.124946
6581	6	6	1	0:00:14.124514
6582	6	6	1	0:00:14.125251
6583	2	2	1	0:00:14.126496
6584	3	3	1	0:00:14.129456
6585	3	3	1	0:00:14.126172
6586	4	6	0	0:00:14.123857
6587	9	9	1	0:00:14.127448
6588	7	7	1	0:00:14.127294
6589	1	3	0	0:00:14.127168
6590	3	3	1	0:00:14.127933
6591	4	4	1	0:00:14.126413
6592	6	6	1	0:00:14.124338
6593	2	6	0	0:00:14.130440
6594	4	4	1	0:00:14.126648
6595	3	3	1	0:00:14.129557
6596	3	3	1	0:00:14.127932
6597	0	0	1	0:00:14.123860
6598	8	8	1	0:00:14.125765
6599	6	6	1	0:00:14.125806
6600	7	7	1	0:00:14.129745
6601	7	7	1	0:00:14.130811
6602	3	3	1	0:00:14.127707
6603	4	4	1	0:00:14.127175
6604	5	5	1	0:00:14.125986
6605	4	4	1	0:00:14.128094
6606	2	2	1	0:00:14.130646
6607	3	3	1	0:00:14.133646
6608	1	1	1	0:00:14.131500
6609	0	7	0	0:00:14.130302
6610	9	9	1	0:00:14.128531
6611	4	7	0	0:00:14.131445
6612	4	4	1	0:00:14.131694
6613	4	8	0	0:00:14.134605
6614	2	2	1	0:00:14.132300
6615	5	5	1	0:00:14.135621
6616	2	4	0	0:00:14.128759
6617	0	0	1	0:00:14.129076
6618	3	2	0	0:00:14.131769
6619	3	3	1	0:00:14.131207
6620	6	4	0	0:00:14.130456
6621	2	2	1	0:00:14.127166
6622	5	4	0	0:00:14.131414
6623	1	1	1	0:00:14.134840
6624	7	7	1	0:00:16.059050
6625	9	8	0	0:00:16.946142
6626	2	0	0	0:00:16.510111
6627	8	8	1	0:00:16.578846
6628	2	2	1	0:00:16.793364
6629	0	0	1	0:00:16.325549
6630	1	1	1	0:00:17.060158
6631	8	8	1	0:00:16.443186
6632	8	8	1	0:00:17.071676
6633	7	7	1	0:00:16.409074
6634	2	6	0	0:00:16.559052
6635	3	5	0	0:00:16.798757
6636	4	4	1	0:00:16.411489
6637	3	3	1	0:00:17.050551
6638	2	2	1	0:00:16.372762
6639	1	1	1	0:00:16.946965
6640	0	0	1	0:00:16.512199
6641	7	7	1	0:00:16.778945
6642	5	5	1	0:00:16.749346
6643	9	9	1	0:00:16.341086
6644	9	9	1	0:00:17.064714
6645	6	6	1	0:00:16.446352
6646	8	0	0	0:00:16.995157
6647	6	8	0	0:00:16.423558
6648	2	2	1	0:00:16.642162
6649	3	3	1	0:00:16.697128
6650	0	0	1	0:00:14.246856
6651	8	8	1	0:00:14.059881
6652	4	4	1	0:00:14.052827
6653	7	7	1	0:00:14.074108
6654	4	4	1	0:00:14.464669
6655	7	7	1	0:00:14.048268
6656	1	1	1	0:00:19.757029
6657	9	9	1	0:00:24.153306
6658	3	6	0	0:00:24.138605
6659	1	1	1	0:00:24.191483
6660	2	2	1	0:00:24.167480
6661	1	9	0	0:00:24.169021
6662	9	9	1	0:00:24.178197
6663	0	0	1	0:00:24.187186
6664	6	6	1	0:00:24.060039
6665	0	0	1	0:00:24.192348
6666	9	9	1	0:00:24.150933
6667	8	8	1	0:00:24.195681
6668	1	1	1	0:00:24.147088
6669	3	5	0	0:00:24.132781
6670	1	1	1	0:00:24.200219
6671	9	9	1	0:00:24.179816
6672	6	6	1	0:00:23.681291
6673	1	1	1	0:00:14.049930
6674	3	3	1	0:00:14.046976
6675	5	5	1	0:00:14.049644
6676	7	7	1	0:00:14.066752
6677	7	4	0	0:00:14.073332
6678	1	1	1	0:00:14.074382
6679	8	8	1	0:00:14.075009
6680	7	7	1	0:00:14.074018
6681	4	4	1	0:00:14.078412
6682	0	2	0	0:00:14.085170
6683	1	1	1	0:00:14.077226
6684	3	3	1	0:00:14.080511
6685	2	0	0	0:00:14.090005
6686	6	3	0	0:00:14.090162
6687	0	0	1	0:00:14.100203
6688	0	0	1	0:00:14.098627
6689	5	2	0	0:00:14.092044
6690	3	3	1	0:00:14.095507
6691	2	2	1	0:00:14.090672
6692	9	9	1	0:00:14.100163
6693	9	9	1	0:00:14.110231
6694	5	6	0	0:00:14.098369
6695	7	7	1	0:00:14.104351
6696	7	7	1	0:00:14.104664
6697	5	5	1	0:00:14.107605
6698	5	5	1	0:00:14.103457
6699	7	2	0	0:00:14.115603
6700	3	6	0	0:00:14.106060
6701	1	1	1	0:00:14.111331
6702	0	0	1	0:00:14.111924
6703	1	8	0	0:00:14.112189
6704	2	2	1	0:00:14.115326
6705	9	9	1	0:00:14.117838
6706	9	5	0	0:00:14.112367
6707	5	6	0	0:00:14.113160
6708	9	1	0	0:00:14.111849
6709	1	1	1	0:00:14.123286
6710	4	4	1	0:00:14.120153
6711	0	0	1	0:00:14.118733
6712	6	6	1	0:00:14.116919
6713	7	7	1	0:00:14.118249
6714	3	3	1	0:00:14.117987
6715	7	7	1	0:00:14.115647
6716	3	0	0	0:00:14.122478
6717	8	8	1	0:00:14.117701
6718	8	8	1	0:00:14.120690
6719	0	9	0	0:00:14.120138
6720	4	5	0	0:00:14.121410
6721	6	6	1	0:00:14.120001
6722	6	6	1	0:00:14.124685
6723	5	2	0	0:00:14.114775
6724	3	3	1	0:00:14.117785
6725	1	1	1	0:00:14.121629
6726	7	7	1	0:00:14.118980
6727	9	9	1	0:00:14.123690
6728	8	8	1	0:00:14.124013
6729	3	3	1	0:00:14.120539
6730	5	5	1	0:00:14.119395
6731	1	1	1	0:00:14.127778
6732	3	3	1	0:00:14.118864
6733	1	1	1	0:00:14.124990
6734	7	7	1	0:00:14.122298
6735	0	0	1	0:00:14.122288
6736	1	1	1	0:00:14.122742
6737	1	0	0	0:00:14.124233
6738	2	2	1	0:00:14.118905
6739	7	7	1	0:00:14.124539
6740	8	8	1	0:00:14.119800
6741	6	6	1	0:00:14.122724
6742	3	3	1	0:00:14.124991
6743	0	8	0	0:00:14.122205
6744	2	5	0	0:00:14.125222
6745	6	6	1	0:00:14.124461
6746	9	9	1	0:00:14.122877
6747	6	6	1	0:00:14.121289
6748	7	4	0	0:00:14.238491
6749	6	6	1	0:00:14.329238
6750	6	6	1	0:00:14.054738
6751	1	1	1	0:00:14.062062
6752	7	7	1	0:00:14.056231
6753	3	3	1	0:00:19.395609
6754	6	6	1	0:00:31.128574
6755	6	6	1	0:00:31.130580
6756	8	8	1	0:00:31.138771
6757	2	0	0	0:00:31.133101
6758	3	4	0	0:00:31.141548
6759	7	7	1	0:00:31.128275
6760	5	2	0	0:00:31.138235
6761	0	0	1	0:00:30.161920
6762	8	8	1	0:00:14.055092
6763	7	-1	0	0:00:14.062899
6764	7	7	1	0:00:14.063580
6765	1	1	1	0:00:14.072264
6766	9	1	0	0:00:14.065658
6767	3	0	0	0:00:14.078563
6768	6	6	1	0:00:14.072858
6769	1	1	1	0:00:14.080370
6770	4	4	1	0:00:14.085091
6771	5	5	1	0:00:14.081021
6772	2	4	0	0:00:14.088841
6773	8	0	0	0:00:14.087164
6774	2	4	0	0:00:14.094876
6775	8	8	1	0:00:14.103178
6776	7	7	1	0:00:14.098020
6777	6	6	1	0:00:14.095044
6778	5	5	1	0:00:14.680076
6779	1	1	1	0:00:14.713192
6780	4	4	1	0:00:14.045665
6781	5	3	0	0:00:14.066364
6782	3	3	1	0:00:14.061996
6783	3	3	1	0:00:14.066535
6784	9	1	0	0:00:15.037824
6785	4	0	0	0:00:14.047402
6786	1	9	0	0:00:14.062738
6787	3	3	1	0:00:14.069024
6788	8	8	1	0:00:14.066436
6789	8	8	1	0:00:14.571002
6790	3	3	1	0:00:14.051412
6791	8	8	1	0:00:15.582923
6792	7	7	1	0:00:14.058539
6793	7	7	1	0:00:14.062462
6794	5	5	1	0:00:14.059928
6795	6	6	1	0:00:14.064332
6796	8	8	1	0:00:14.076460
6797	5	5	1	0:00:14.084382
6798	1	1	1	0:00:14.083539
6799	2	5	0	0:00:14.079242
6800	7	7	1	0:00:14.091952
6801	2	2	1	0:00:14.087938
6802	2	2	1	0:00:15.096465
6803	8	8	1	0:00:14.678316
6804	6	6	1	0:00:14.290037
6805	2	2	1	0:00:19.051506
6806	8	8	1	0:00:19.523599
6807	5	3	0	0:00:19.442921
6808	7	7	1	0:00:19.328635
6809	4	2	0	0:00:19.584430
6810	6	6	1	0:00:19.549707
6811	9	9	1	0:00:19.525702
6812	3	3	1	0:00:18.995779
6813	1	1	1	0:00:19.389456
6814	1	1	1	0:00:19.488113
6815	5	5	1	0:00:19.470982
6816	2	2	1	0:00:19.282585
6817	8	8	1	0:00:19.556848
6818	7	7	1	0:00:19.546164
6819	1	1	1	0:00:19.267242
6820	1	1	1	0:00:19.187728
6821	7	7	1	0:00:19.553256
6822	7	7	1	0:00:19.539944
6823	8	2	0	0:00:19.526058
6824	6	6	1	0:00:19.259066
6825	8	8	1	0:00:19.457491
6826	6	4	0	0:00:19.459870
6827	7	7	1	0:00:19.254967
6828	1	1	1	0:00:19.444317
6829	6	6	1	0:00:19.421788
6830	8	8	1	0:00:19.397287
6831	1	1	1	0:00:19.583580
6832	6	-1	0	0:00:19.570619
6833	0	0	1	0:00:19.268117
6834	9	9	1	0:00:19.202218
6835	9	9	1	0:00:19.522111
6836	2	2	1	0:00:19.543340
6837	3	6	0	0:00:19.289887
6838	4	4	1	0:00:19.560114
6839	7	4	0	0:00:19.399919
6840	4	9	0	0:00:19.354438
6841	7	0	0	0:00:18.997150
6842	7	7	1	0:00:19.380611
6843	2	4	0	0:00:19.580079
6844	4	4	1	0:00:19.574677
6845	9	9	1	0:00:19.268502
6846	8	0	0	0:00:19.422463
6847	3	3	1	0:00:19.509058
6848	8	8	1	0:00:19.272882
6849	3	3	1	0:00:19.190506
6850	7	5	0	0:00:19.460712
6851	1	1	1	0:00:19.598884
6852	4	4	1	0:00:19.572794
6853	5	6	0	0:00:19.456971
6854	6	9	0	0:00:19.415315
6855	3	3	1	0:00:19.252916
6856	2	2	1	0:00:19.093005
6857	2	5	0	0:00:19.508521
6858	0	0	1	0:00:19.392890
6859	6	6	1	0:00:19.576158
6860	0	9	0	0:00:19.524348
6861	9	9	1	0:00:19.550792
6862	8	8	1	0:00:19.222576
6863	4	-1	0	0:00:18.996973
6864	7	7	1	0:00:19.376268
6865	7	7	1	0:00:19.492433
6866	5	5	1	0:00:19.276496
6867	0	0	1	0:00:19.525239
6868	3	5	0	0:00:19.529091
6869	1	1	1	0:00:19.572244
6870	9	9	1	0:00:19.163898
6871	1	1	1	0:00:19.150936
6872	3	3	1	0:00:19.380223
6873	5	5	1	0:00:19.574869
6874	5	5	1	0:00:19.356118
6875	4	7	0	0:00:19.439684
6876	7	5	0	0:00:19.483594
6877	4	4	1	0:00:19.484570
6878	5	5	1	0:00:14.751243
6879	4	4	1	0:00:14.059796
6880	8	8	1	0:00:14.061341
6881	8	3	0	0:00:14.066162
6882	8	4	0	0:00:14.064093
6883	3	4	0	0:00:14.067052
6884	2	6	0	0:00:16.626587
6885	1	1	1	0:00:20.272754
6886	2	2	1	0:00:22.597034
6887	9	6	0	0:00:22.461769
6888	6	6	1	0:00:22.392373
6889	1	9	0	0:00:21.968113
6890	9	9	1	0:00:23.079894
6891	4	4	1	0:00:22.952582
6892	7	7	1	0:00:21.639314
6893	6	6	1	0:00:22.891576
6894	4	3	0	0:00:22.812727
6895	1	1	1	0:00:21.979002
6896	1	1	1	0:00:22.810772
6897	4	6	0	0:00:22.534824
6898	8	8	1	0:00:22.910506
6899	1	8	0	0:00:22.242687
6900	9	9	1	0:00:23.094993
6901	2	2	1	0:00:22.451665
6902	3	2	0	0:00:22.263926
6903	9	9	1	0:00:22.802209
6904	0	0	1	0:00:22.761184
6905	3	6	0	0:00:22.058599
6906	9	9	1	0:00:22.317164
6907	4	9	0	0:00:22.902150
6908	1	8	0	0:00:22.313008
6909	8	8	1	0:00:22.704635
6910	3	4	0	0:00:22.313198
6911	4	6	0	0:00:22.611082
6912	8	8	1	0:00:22.731259
6913	3	3	1	0:00:22.775660
6914	3	3	1	0:00:22.941662
6915	1	1	1	0:00:22.056314
6916	8	6	0	0:00:22.610606
6917	2	2	1	0:00:22.771724
6918	6	6	1	0:00:22.493743
6919	0	0	1	0:00:22.140809
6920	0	-1	0	0:00:22.770197
6921	2	2	1	0:00:22.540679
6922	1	1	1	0:00:22.478946
6923	0	0	1	0:00:22.770873
6924	4	4	1	0:00:22.374827
6925	6	6	1	0:00:22.312918
6926	6	6	1	0:00:23.107371
6927	2	2	1	0:00:22.680949
6928	1	1	1	0:00:21.789563
6929	0	8	0	0:00:23.093763
6930	3	3	1	0:00:22.825368
6931	1	1	1	0:00:22.091394
6932	6	4	0	0:00:22.459597
6933	1	1	1	0:00:22.682595
6934	9	8	0	0:00:23.043838
6935	6	6	1	0:00:22.140953
6936	3	3	1	0:00:22.952991
6937	9	9	1	0:00:22.516769
6938	6	6	1	0:00:21.871103
6939	7	7	1	0:00:23.086316
6940	4	6	0	0:00:23.170886
6941	6	6	1	0:00:22.387472
6942	8	8	1	0:00:22.301035
6943	4	4	1	0:00:22.861346
6944	2	2	1	0:00:22.212996
6945	3	3	1	0:00:22.232070
6946	2	3	0	0:00:22.528698
6947	0	0	1	0:00:23.118678
6948	8	8	1	0:00:22.046820
6949	6	6	1	0:00:22.675300
6950	4	4	1	0:00:22.999577
6951	9	-1	0	0:00:22.263505
6952	0	0	1	0:00:22.487986
6953	7	7	1	0:00:22.763898
6954	0	0	1	0:00:22.601327
6955	1	1	1	0:00:22.061953
6956	2	2	1	0:00:22.576824
6957	5	5	1	0:00:22.536577
6958	5	3	0	0:00:22.190423
6959	1	1	1	0:00:23.138059
6960	6	6	1	0:00:22.425363
6961	3	3	1	0:00:22.129946
6962	6	6	1	0:00:22.802683
6963	2	3	0	0:00:22.731190
6964	8	8	1	0:00:22.197655
6965	5	4	0	0:00:22.691083
6966	7	7	1	0:00:23.018756
6967	1	1	1	0:00:22.452034
6968	6	6	1	0:00:22.567343
6969	1	1	1	0:00:22.786466
6970	2	3	0	0:00:22.914732
6971	1	1	1	0:00:21.831631
6972	0	0	1	0:00:23.034773
6973	0	0	1	0:00:22.608720
6974	8	8	1	0:00:21.958145
6975	8	8	1	0:00:22.714651
6976	2	2	1	0:00:22.693123
6977	8	8	1	0:00:22.924605
6978	5	4	0	0:00:21.919764
6979	7	7	1	0:00:23.000544
6980	3	2	0	0:00:22.894178
6981	3	5	0	0:00:21.985278
6982	5	3	0	0:00:22.576256
6983	4	4	1	0:00:22.848169
6984	9	9	1	0:00:22.281082
6985	4	4	1	0:00:22.239302
6986	7	7	1	0:00:22.800984
6987	6	1	0	0:00:22.016945
6988	1	8	0	0:00:22.441900
6989	8	8	1	0:00:24.903419
6990	4	4	1	0:00:33.217989
6991	9	9	1	0:00:33.102490
6992	7	7	1	0:00:33.396424
6993	4	3	0	0:00:33.142232
6994	3	3	1	0:00:33.270602
6995	8	8	1	0:00:33.159140
6996	2	4	0	0:00:33.155498
6997	9	9	1	0:00:33.059005
6998	7	5	0	0:00:33.325253
6999	7	7	1	0:00:32.992384
7000	5	5	1	0:00:33.619241
7001	6	6	1	0:00:31.406169
7002	0	0	1	0:00:30.379577
7003	6	6	1	0:00:30.297574
7004	3	5	0	0:00:29.887306
7005	1	1	1	0:00:30.318469
7006	3	9	0	0:00:21.480388
7007	8	8	1	0:00:19.129478
7008	2	7	0	0:00:19.546979
7009	2	2	1	0:00:19.452031
7010	9	9	1	0:00:19.555506
7011	7	7	1	0:00:19.358051
7012	8	8	1	0:00:19.606250
7013	8	8	1	0:00:19.364044
7014	0	0	1	0:00:19.384198
7015	0	3	0	0:00:19.387243
7016	7	4	0	0:00:19.607913
7017	5	-1	0	0:00:19.612044
7018	1	1	1	0:00:19.630623
7019	1	1	1	0:00:19.344867
7020	6	6	1	0:00:19.156543
7021	5	5	1	0:00:19.382796
7022	8	8	1	0:00:19.444928
7023	7	7	1	0:00:19.245461
7024	4	4	1	0:00:19.473162
7025	6	6	1	0:00:19.539863
