idx	label	predict	correct	time
5487	6	3	0	0:00:14.121125
5488	9	9	1	0:00:14.122166
5489	7	7	1	0:00:14.119730
5490	3	3	1	0:00:14.119688
5491	0	0	1	0:00:14.120354
5492	2	0	0	0:00:14.117586
5493	3	0	0	0:00:14.114098
5494	9	9	1	0:00:14.117728
5495	4	4	1	0:00:14.120282
5496	4	6	0	0:00:14.118308
5497	3	3	1	0:00:14.115898
5498	9	1	0	0:00:14.120056
5499	6	6	1	0:00:14.115771
5500	8	8	1	0:00:14.116946
5501	6	6	1	0:00:14.121193
5502	6	6	1	0:00:14.118047
5503	8	8	1	0:00:14.119165
5504	5	2	0	0:00:14.114018
5505	4	4	1	0:00:14.116443
5506	3	6	0	0:00:14.114510
5507	6	6	1	0:00:14.119165
5508	7	7	1	0:00:14.119716
5509	7	7	1	0:00:14.124623
5510	4	4	1	0:00:14.117431
5511	3	6	0	0:00:14.116563
5512	9	9	1	0:00:14.122175
5513	6	6	1	0:00:14.120928
5514	2	2	1	0:00:14.118175
5515	4	4	1	0:00:14.118789
5516	0	0	1	0:00:14.117455
5517	1	1	1	0:00:14.120104
5518	3	3	1	0:00:14.119475
5519	6	3	0	0:00:14.119050
5520	4	3	0	0:00:14.119825
5521	9	9	1	0:00:14.122822
5522	2	2	1	0:00:14.118377
5523	6	6	1	0:00:14.119421
5524	0	0	1	0:00:14.122143
5525	3	3	1	0:00:14.121862
5526	8	8	1	0:00:14.116915
5527	7	7	1	0:00:14.116668
5528	5	5	1	0:00:14.117802
5529	3	8	0	0:00:14.120794
5530	3	2	0	0:00:14.124284
5531	8	8	1	0:00:14.124771
5532	3	3	1	0:00:14.120382
5533	2	2	1	0:00:14.118772
5534	6	2	0	0:00:14.119715
5535	3	3	1	0:00:14.125104
5536	6	6	1	0:00:14.119388
5537	2	5	0	0:00:14.118318
5538	7	7	1	0:00:14.116755
5539	4	3	0	0:00:14.119978
5540	5	6	0	0:00:14.118910
5541	7	7	1	0:00:14.123897
5542	9	9	1	0:00:14.124017
5543	0	0	1	0:00:14.117156
5544	0	6	0	0:00:14.119993
5545	6	6	1	0:00:14.118125
5546	7	7	1	0:00:14.118667
5547	2	2	1	0:00:14.123567
5548	8	0	0	0:00:14.120193
5549	5	2	0	0:00:14.115870
5550	5	5	1	0:00:14.121056
5551	7	5	0	0:00:14.115980
5552	5	5	1	0:00:14.121073
5553	5	5	1	0:00:14.126459
5554	9	9	1	0:00:14.118762
5555	4	2	0	0:00:14.112217
5556	6	6	1	0:00:14.117742
5557	4	4	1	0:00:14.116270
5558	7	5	0	0:00:14.119269
5559	3	2	0	0:00:14.119262
5560	3	5	0	0:00:14.115476
5561	6	6	1	0:00:14.115656
5562	4	7	0	0:00:14.116627
5563	1	1	1	0:00:14.117412
5564	6	6	1	0:00:14.119972
5565	3	4	0	0:00:14.118742
5566	1	1	1	0:00:14.115382
5567	6	6	1	0:00:14.114874
5568	7	7	1	0:00:14.117665
5569	0	0	1	0:00:14.121255
5570	5	5	1	0:00:14.118557
5571	0	0	1	0:00:14.118215
5572	1	1	1	0:00:14.115628
5573	9	9	1	0:00:14.113576
5574	7	7	1	0:00:14.116790
5575	3	5	0	0:00:14.123408
5576	5	5	1	0:00:14.118321
5577	2	2	1	0:00:14.116406
5578	3	5	0	0:00:14.115274
5579	9	9	1	0:00:14.118674
5580	5	3	0	0:00:14.115834
5581	6	3	0	0:00:14.117992
5582	4	3	0	0:00:14.117703
5583	0	0	1	0:00:14.117689
5584	0	0	1	0:00:14.117730
5585	0	0	1	0:00:14.121563
5586	8	8	1	0:00:14.119311
5587	0	0	1	0:00:14.118423
5588	3	3	1	0:00:14.113962
5589	2	2	1	0:00:14.117549
5590	4	2	0	0:00:14.117867
5591	5	5	1	0:00:14.122332
5592	3	3	1	0:00:14.122747
5593	7	7	1	0:00:14.120282
5594	9	9	1	0:00:14.117360
5595	6	4	0	0:00:14.115507
5596	9	9	1	0:00:14.120554
5597	3	8	0	0:00:14.122754
5598	1	1	1	0:00:14.123922
5599	2	2	1	0:00:14.120676
5600	6	6	1	0:00:14.121047
5601	7	7	1	0:00:14.120039
5602	4	4	1	0:00:14.120789
5603	5	4	0	0:00:14.116985
5604	1	1	1	0:00:14.121630
5605	3	3	1	0:00:14.116956
5606	7	7	1	0:00:14.123876
5607	6	6	1	0:00:14.118647
5608	9	9	1	0:00:14.118310
5609	5	0	0	0:00:14.123180
5610	8	8	1	0:00:14.121106
5611	5	2	0	0:00:14.118240
5612	8	8	1	0:00:14.118734
5613	5	5	1	0:00:14.116783
5614	8	8	1	0:00:14.117466
5615	5	5	1	0:00:14.122305
5616	6	6	1	0:00:14.120407
5617	5	5	1	0:00:14.117128
5618	0	0	1	0:00:14.121562
5619	8	8	1	0:00:14.119227
5620	3	6	0	0:00:14.115830
5621	8	1	0	0:00:14.120316
5622	1	1	1	0:00:14.118128
5623	8	8	1	0:00:14.115820
5624	1	1	1	0:00:14.119345
5625	5	5	1	0:00:14.120775
5626	0	4	0	0:00:14.120213
5627	9	9	1	0:00:14.123146
5628	8	1	0	0:00:14.119282
5629	6	6	1	0:00:14.117525
5630	3	8	0	0:00:14.117708
5631	6	6	1	0:00:14.115998
5632	3	9	0	0:00:14.122530
5633	4	4	1	0:00:14.117384
5634	4	2	0	0:00:14.120369
5635	7	7	1	0:00:14.118885
5636	4	4	1	0:00:14.117336
5637	7	7	1	0:00:14.119890
5638	4	4	1	0:00:14.122744
5639	3	1	0	0:00:14.117492
5640	2	2	1	0:00:14.119687
5641	4	4	1	0:00:14.122633
5642	5	7	0	0:00:14.120192
5643	5	5	1	0:00:14.119359
5644	7	7	1	0:00:14.122262
5645	5	5	1	0:00:14.119119
5646	4	4	1	0:00:14.119421
5647	5	5	1	0:00:14.120123
5648	8	8	1	0:00:14.118371
5649	0	6	0	0:00:14.119660
5650	5	5	1	0:00:14.120911
5651	4	4	1	0:00:14.117263
5652	0	0	1	0:00:14.119686
5653	5	5	1	0:00:14.120427
5654	4	2	0	0:00:14.120114
5655	3	6	0	0:00:14.120640
5656	3	8	0	0:00:14.122037
5657	2	2	1	0:00:14.119775
5658	4	4	1	0:00:14.118264
5659	2	5	0	0:00:14.118233
5660	9	9	1	0:00:14.117273
5661	4	7	0	0:00:14.123108
5662	8	8	1	0:00:14.121959
5663	8	8	1	0:00:14.121865
5664	6	6	1	0:00:14.119267
5665	2	0	0	0:00:14.118626
5666	6	6	1	0:00:14.116391
5667	1	1	1	0:00:14.122701
5668	7	7	1	0:00:14.118747
5669	0	0	1	0:00:14.118821
5670	4	4	1	0:00:14.117173
5671	3	3	1	0:00:14.121221
5672	8	0	0	0:00:14.122227
5673	5	5	1	0:00:14.123096
5674	9	9	1	0:00:14.116227
5675	7	7	1	0:00:14.117993
5676	6	6	1	0:00:14.116160
5677	7	2	0	0:00:14.116719
5678	1	1	1	0:00:14.117293
5679	0	0	1	0:00:14.116386
5680	2	3	0	0:00:14.113682
5681	3	3	1	0:00:14.117010
5682	5	5	1	0:00:14.116882
5683	6	6	1	0:00:14.115995
5684	7	7	1	0:00:14.119978
5685	1	1	1	0:00:14.120277
5686	6	6	1	0:00:14.119325
5687	2	2	1	0:00:14.118075
5688	8	8	1	0:00:14.117071
5689	3	3	1	0:00:14.117032
5690	7	7	1	0:00:14.118848
5691	2	2	1	0:00:14.115829
5692	5	5	1	0:00:14.116908
5693	7	7	1	0:00:14.120753
5694	5	5	1	0:00:14.117074
5695	7	7	1	0:00:14.120361
5696	7	7	1	0:00:14.120406
5697	1	1	1	0:00:14.115493
5698	7	7	1	0:00:14.113828
5699	4	4	1	0:00:14.112130
5700	3	3	1	0:00:14.113495
5701	3	5	0	0:00:14.119797
5702	4	4	1	0:00:14.111796
5703	0	3	0	0:00:14.111722
5704	4	4	1	0:00:14.112454
5705	2	2	1	0:00:14.111384
5706	7	7	1	0:00:14.118862
5707	0	0	1	0:00:14.118629
5708	2	2	1	0:00:14.115531
5709	2	2	1	0:00:14.112165
5710	6	2	0	0:00:14.112354
5711	6	6	1	0:00:14.114685
5712	2	2	1	0:00:14.114688
5713	5	5	1	0:00:14.116895
5714	2	4	0	0:00:14.113965
5715	6	6	1	0:00:14.113481
5716	0	0	1	0:00:14.112676
5717	6	3	0	0:00:14.110427
5718	1	1	1	0:00:14.115171
5719	2	5	0	0:00:14.115211
5720	9	9	1	0:00:14.112097
5721	0	0	1	0:00:14.113986
5722	0	0	1	0:00:14.113662
5723	1	1	1	0:00:14.111430
5724	5	5	1	0:00:14.120997
5725	5	3	0	0:00:14.117251
5726	1	1	1	0:00:14.114338
5727	6	6	1	0:00:14.113702
5728	7	7	1	0:00:14.118410
5729	8	1	0	0:00:14.116800
5730	5	1	0	0:00:14.116993
5731	6	6	1	0:00:14.114911
5732	3	3	1	0:00:14.117232
5733	3	2	0	0:00:14.116046
5734	6	6	1	0:00:14.114411
5735	0	0	1	0:00:14.123495
5736	9	9	1	0:00:14.121452
5737	9	9	1	0:00:14.113955
5738	2	6	0	0:00:14.115801
5739	2	6	0	0:00:14.118805
5740	6	6	1	0:00:14.120557
5741	1	1	1	0:00:14.121656
5742	4	4	1	0:00:14.116556
5743	6	5	0	0:00:14.113994
5744	2	2	1	0:00:14.118134
5745	5	5	1	0:00:14.120262
5746	7	7	1	0:00:14.118185
5747	8	8	1	0:00:14.122332
5748	8	8	1	0:00:14.114859
5749	5	3	0	0:00:14.118942
5750	6	6	1	0:00:14.119637
5751	4	4	1	0:00:14.120034
5752	3	3	1	0:00:14.119807
5753	2	2	1	0:00:14.122253
5754	3	3	1	0:00:14.118347
5755	4	4	1	0:00:14.118246
5756	4	4	1	0:00:14.118856
5757	4	4	1	0:00:14.119406
5758	8	8	1	0:00:14.121714
5759	9	9	1	0:00:14.119812
5760	2	2	1	0:00:14.118258
5761	6	6	1	0:00:14.114028
5762	0	8	0	0:00:14.117180
5763	9	9	1	0:00:14.115201
5764	7	7	1	0:00:14.123301
5765	9	9	1	0:00:14.116130
5766	8	8	1	0:00:14.117465
5767	7	7	1	0:00:14.117183
5768	7	7	1	0:00:14.117887
5769	3	2	0	0:00:14.117117
5770	8	8	1	0:00:14.122298
5771	2	2	1	0:00:14.120837
5772	9	9	1	0:00:14.120594
5773	3	6	0	0:00:14.119441
5774	5	3	0	0:00:14.116590
5775	7	7	1	0:00:14.120322
5776	5	5	1	0:00:14.121639
5777	8	8	1	0:00:14.117707
5778	7	7	1	0:00:14.118893
5779	3	6	0	0:00:14.122654
5780	7	7	1	0:00:14.120948
5781	0	9	0	0:00:14.119298
5782	7	7	1	0:00:14.117856
5783	1	9	0	0:00:14.114997
5784	6	6	1	0:00:14.120913
5785	2	2	1	0:00:14.117463
5786	4	4	1	0:00:14.117525
5787	0	9	0	0:00:14.121013
5788	0	0	1	0:00:14.118222
5789	2	2	1	0:00:14.116721
5790	9	9	1	0:00:14.116910
5791	8	8	1	0:00:14.122670
5792	2	4	0	0:00:14.121079
5793	8	8	1	0:00:14.122995
5794	7	9	0	0:00:14.120361
5795	7	7	1	0:00:14.122665
5796	5	5	1	0:00:14.120123
5797	5	6	0	0:00:14.118496
5798	0	0	1	0:00:14.122122
5799	1	1	1	0:00:14.122414
5800	2	2	1	0:00:14.118240
5801	9	9	1	0:00:14.123887
5802	6	6	1	0:00:14.123445
5803	1	1	1	0:00:14.120107
5804	0	0	1	0:00:14.126035
5805	1	1	1	0:00:14.122063
5806	0	8	0	0:00:14.122010
5807	6	6	1	0:00:14.120791
5808	5	5	1	0:00:14.121044
5809	0	-1	0	0:00:14.117513
5810	5	5	1	0:00:14.120902
5811	7	7	1	0:00:14.118122
5812	4	3	0	0:00:14.114977
5813	4	4	1	0:00:14.115187
5814	8	0	0	0:00:14.119092
5815	3	3	1	0:00:14.118249
5816	5	5	1	0:00:14.122779
5817	3	3	1	0:00:14.117059
5818	7	7	1	0:00:14.119460
5819	2	2	1	0:00:14.119446
5820	5	5	1	0:00:14.119474
5821	8	8	1	0:00:14.120556
5822	3	3	1	0:00:14.116306
5823	5	5	1	0:00:14.118480
5824	7	9	0	0:00:14.118665
5825	3	6	0	0:00:14.116042
5826	7	7	1	0:00:14.118545
5827	0	0	1	0:00:14.122800
5828	5	5	1	0:00:14.119908
5829	4	4	1	0:00:14.118531
5830	5	6	0	0:00:14.119468
5831	6	0	0	0:00:14.121824
5832	9	9	1	0:00:14.117236
5833	3	2	0	0:00:14.124228
5834	5	5	1	0:00:14.117386
5835	3	5	0	0:00:14.117896
5836	8	8	1	0:00:14.116353
5837	2	3	0	0:00:14.120906
5838	4	4	1	0:00:14.121003
5839	2	2	1	0:00:14.119585
5840	2	2	1	0:00:14.116155
5841	6	6	1	0:00:14.118203
5842	7	7	1	0:00:14.118647
5843	6	6	1	0:00:14.118179
5844	0	0	1	0:00:14.123395
5845	5	5	1	0:00:14.120529
5846	5	5	1	0:00:14.118560
5847	8	8	1	0:00:14.116671
5848	4	3	0	0:00:14.114490
5849	5	3	0	0:00:14.116920
5850	6	4	0	0:00:14.120371
5851	1	1	1	0:00:14.116494
5852	3	3	1	0:00:14.117436
5853	5	5	1	0:00:14.119779
5854	4	2	0	0:00:14.118833
5855	7	2	0	0:00:14.119701
5856	3	5	0	0:00:14.121974
5857	0	0	1	0:00:14.118827
5858	7	7	1	0:00:14.117432
5859	2	2	1	0:00:14.118232
5860	0	0	1	0:00:14.122354
5861	1	1	1	0:00:14.126120
5862	2	5	0	0:00:14.120937
5863	4	4	1	0:00:14.118572
5864	9	1	0	0:00:14.117139
5865	6	6	1	0:00:14.118245
5866	4	4	1	0:00:14.120155
5867	5	5	1	0:00:14.124007
5868	9	9	1	0:00:14.119733
5869	7	0	0	0:00:14.123223
5870	7	7	1	0:00:14.118996
5871	6	-1	0	0:00:14.117384
5872	7	7	1	0:00:14.119720
5873	4	2	0	0:00:14.122864
5874	3	6	0	0:00:14.117667
5875	1	1	1	0:00:14.118644
5876	6	6	1	0:00:14.117600
5877	9	9	1	0:00:14.121566
5878	4	5	0	0:00:14.119404
5879	8	8	1	0:00:14.119644
5880	0	0	1	0:00:14.117994
5881	3	5	0	0:00:14.119439
5882	1	1	1	0:00:14.122214
5883	6	4	0	0:00:14.120773
5884	4	4	1	0:00:14.119739
5885	4	4	1	0:00:14.118970
5886	2	4	0	0:00:14.116188
5887	1	1	1	0:00:14.120614
5888	4	-1	0	0:00:14.115542
5889	6	6	1	0:00:14.111594
5890	3	2	0	0:00:14.118437
5891	0	0	1	0:00:14.114091
5892	8	8	1	0:00:14.118004
5893	9	9	1	0:00:14.116709
5894	7	7	1	0:00:14.116003
5895	6	6	1	0:00:14.117499
5896	8	9	0	0:00:14.120990
5897	4	4	1	0:00:14.117025
5898	8	8	1	0:00:14.118300
5899	1	1	1	0:00:14.116813
5900	4	3	0	0:00:14.115455
5901	5	-1	0	0:00:14.116160
5902	9	8	0	0:00:14.118319
5903	4	4	1	0:00:14.117694
5904	7	7	1	0:00:14.118161
5905	1	1	1	0:00:14.118786
5906	4	4	1	0:00:14.120549
5907	5	5	1	0:00:14.115752
5908	3	6	0	0:00:14.115569
5909	1	2	0	0:00:14.116493
5910	2	5	0	0:00:14.117327
5911	6	6	1	0:00:14.116627
5912	4	7	0	0:00:14.110650
5913	7	7	1	0:00:14.118488
5914	1	1	1	0:00:14.112142
5915	5	3	0	0:00:14.112623
5916	9	9	1	0:00:14.114083
5917	3	5	0	0:00:14.114372
5918	1	1	1	0:00:14.118065
5919	4	8	0	0:00:14.119256
5920	8	8	1	0:00:14.114814
5921	7	7	1	0:00:14.118240
5922	7	7	1	0:00:14.118292
5923	0	0	1	0:00:14.115859
5924	4	4	1	0:00:14.117457
5925	3	6	0	0:00:14.112767
5926	4	4	1	0:00:14.122329
5927	6	6	1	0:00:14.118031
5928	7	7	1	0:00:14.117074
5929	7	7	1	0:00:14.119079
5930	5	2	0	0:00:14.122158
5931	4	4	1	0:00:14.119570
5932	4	4	1	0:00:14.114705
5933	4	4	1	0:00:14.119254
5934	3	3	1	0:00:14.118700
5935	6	6	1	0:00:14.117523
5936	6	6	1	0:00:14.119183
5937	1	1	1	0:00:14.120625
5938	9	9	1	0:00:14.114928
5939	9	9	1	0:00:14.116340
5940	7	4	0	0:00:14.111152
5941	9	9	1	0:00:14.122163
5942	4	4	1	0:00:14.120528
5943	3	3	1	0:00:14.114529
5944	2	2	1	0:00:14.115861
5945	9	9	1	0:00:14.117520
5946	8	8	1	0:00:14.118129
5947	5	5	1	0:00:14.123953
5948	0	0	1	0:00:14.122726
5949	6	6	1	0:00:14.119155
5950	9	9	1	0:00:14.120856
5951	0	0	1	0:00:14.119445
5952	9	9	1	0:00:14.122076
5953	7	7	1	0:00:14.122771
5954	8	8	1	0:00:14.118204
5955	5	4	0	0:00:14.119588
5956	4	7	0	0:00:14.120350
5957	4	6	0	0:00:14.114743
5958	9	9	1	0:00:14.123531
5959	4	4	1	0:00:14.122516
5960	2	6	0	0:00:14.121678
5961	6	6	1	0:00:14.119657
5962	6	6	1	0:00:14.116024
5963	9	7	0	0:00:14.119978
5964	9	9	1	0:00:14.123672
5965	7	7	1	0:00:14.121204
5966	9	9	1	0:00:14.116833
5967	9	9	1	0:00:14.118508
5968	0	0	1	0:00:14.121496
5969	5	7	0	0:00:14.121875
5970	1	1	1	0:00:14.124614
5971	1	1	1	0:00:14.123317
5972	8	0	0	0:00:14.120701
5973	6	6	1	0:00:14.118005
5974	9	9	1	0:00:14.121927
5975	9	9	1	0:00:14.119198
5976	5	-1	0	0:00:14.123049
5977	6	6	1	0:00:14.122097
5978	5	5	1	0:00:14.118860
5979	5	6	0	0:00:14.119857
5980	9	9	1	0:00:14.120878
5981	7	7	1	0:00:14.121111
5982	9	9	1	0:00:14.123631
5983	4	7	0	0:00:14.118421
5984	5	5	1	0:00:14.118583
5985	4	4	1	0:00:14.119018
5986	3	9	0	0:00:14.120168
5987	3	3	1	0:00:14.124407
5988	9	9	1	0:00:14.122693
5989	8	8	1	0:00:14.121404
5990	8	8	1	0:00:14.121475
5991	3	4	0	0:00:14.118610
5992	4	4	1	0:00:14.123683
5993	8	8	1	0:00:14.126550
5994	4	7	0	0:00:14.117767
5995	0	0	1	0:00:14.117208
5996	4	4	1	0:00:14.122122
5997	0	0	1	0:00:14.121333
5998	7	7	1	0:00:14.120362
5999	2	4	0	0:00:14.121808
6000	8	8	1	0:00:14.117781
6001	0	0	1	0:00:14.117594
6002	2	2	1	0:00:14.120595
6003	0	0	1	0:00:14.119119
6004	7	7	1	0:00:14.121346
6005	4	2	0	0:00:14.121345
6006	0	2	0	0:00:14.120606
6007	6	6	1	0:00:14.120931
6008	3	2	0	0:00:14.118472
6009	3	4	0	0:00:14.116430
6010	1	2	0	0:00:14.123625
6011	7	5	0	0:00:14.118282
6012	4	2	0	0:00:14.116827
6013	6	6	1	0:00:14.119633
6014	5	7	0	0:00:14.122069
6015	0	8	0	0:00:14.122421
6016	4	6	0	0:00:14.119800
6017	9	9	1	0:00:14.119745
6018	5	6	0	0:00:14.119992
6019	6	6	1	0:00:14.117374
6020	6	6	1	0:00:14.118017
6021	3	3	1	0:00:14.120689
6022	0	0	1	0:00:14.124335
6023	5	3	0	0:00:14.118982
6024	2	2	1	0:00:14.117810
6025	6	6	1	0:00:14.119604
6026	3	3	1	0:00:14.116735
6027	3	3	1	0:00:14.121308
6028	8	8	1	0:00:14.117691
6029	0	0	1	0:00:14.117583
6030	8	8	1	0:00:14.120553
6031	5	5	1	0:00:14.117459
6032	4	4	1	0:00:14.116830
6033	2	2	1	0:00:14.123790
6034	9	9	1	0:00:14.125279
6035	5	3	0	0:00:14.117165
6036	0	0	1	0:00:14.122620
6037	5	3	0	0:00:14.122189
6038	4	4	1	0:00:14.117634
6039	8	8	1	0:00:14.124381
6040	2	7	0	0:00:14.120439
6041	7	9	0	0:00:14.117533
6042	6	3	0	0:00:14.119057
6043	5	5	1	0:00:14.119633
6044	7	-1	0	0:00:14.119348
6045	8	8	1	0:00:14.120619
6046	2	2	1	0:00:14.117925
6047	0	0	1	0:00:14.118987
6048	1	1	1	0:00:14.118735
6049	8	8	1	0:00:14.121167
6050	2	6	0	0:00:14.124318
6051	4	4	1	0:00:14.117649
6052	8	8	1	0:00:14.120231
6053	4	4	1	0:00:14.115904
6054	3	2	0	0:00:14.117711
6055	0	8	0	0:00:14.117339
6056	4	4	1	0:00:14.124032
6057	0	0	1	0:00:14.121468
6058	1	1	1	0:00:14.125687
6059	9	9	1	0:00:14.124982
6060	3	4	0	0:00:14.120662
6061	0	0	1	0:00:14.123135
6062	3	4	0	0:00:14.126046
6063	6	2	0	0:00:14.116805
6064	5	5	1	0:00:14.118989
6065	5	2	0	0:00:14.119397
6066	2	6	0	0:00:14.118688
6067	8	8	1	0:00:14.124007
6068	5	3	0	0:00:14.121221
6069	0	0	1	0:00:14.118408
6070	8	8	1	0:00:14.117022
6071	7	4	0	0:00:14.117126
6072	5	5	1	0:00:14.118684
6073	2	2	1	0:00:14.121952
6074	4	4	1	0:00:14.118602
6075	3	6	0	0:00:14.119378
6076	7	7	1	0:00:14.118665
6077	0	2	0	0:00:14.117393
6078	2	2	1	0:00:14.118942
6079	3	3	1	0:00:14.119654
6080	1	1	1	0:00:14.122172
6081	0	0	1	0:00:14.120089
6082	0	0	1	0:00:14.119380
6083	2	0	0	0:00:14.116612
6084	1	1	1	0:00:14.123494
6085	2	6	0	0:00:14.121698
6086	1	1	1	0:00:14.118805
6087	4	4	1	0:00:14.119037
6088	6	6	1	0:00:14.118159
6089	7	4	0	0:00:14.116799
6090	1	1	1	0:00:14.123060
6091	0	0	1	0:00:14.118708
6092	5	5	1	0:00:14.119127
6093	2	2	1	0:00:14.117243
6094	5	5	1	0:00:14.120439
6095	9	9	1	0:00:14.115481
6096	2	2	1	0:00:14.119209
6097	5	5	1	0:00:14.118761
6098	6	6	1	0:00:14.119431
6099	7	7	1	0:00:14.118220
6100	1	1	1	0:00:14.116819
6101	9	9	1	0:00:14.122120
6102	3	3	1	0:00:14.125014
6103	6	6	1	0:00:14.118725
6104	1	1	1	0:00:14.120572
6105	0	0	1	0:00:14.118361
6106	2	2	1	0:00:14.115732
6107	9	9	1	0:00:14.119107
6108	4	2	0	0:00:14.119429
6109	2	4	0	0:00:14.115698
6110	9	9	1	0:00:14.116798
6111	3	2	0	0:00:14.118661
6112	8	8	1	0:00:14.116671
6113	2	5	0	0:00:14.119156
6114	9	9	1	0:00:14.115630
6115	8	8	1	0:00:14.114459
6116	5	5	1	0:00:14.114811
6117	1	1	1	0:00:14.115411
6118	0	0	1	0:00:14.111727
6119	1	1	1	0:00:14.118243
6120	5	5	1	0:00:14.116008
6121	2	5	0	0:00:14.115337
6122	5	5	1	0:00:14.113716
6123	6	6	1	0:00:14.112143
6124	8	3	0	0:00:14.119687
6125	8	8	1	0:00:14.123270
6126	3	3	1	0:00:14.116454
6127	5	6	0	0:00:14.115491
6128	0	0	1	0:00:14.116325
6129	4	3	0	0:00:14.113267
6130	1	1	1	0:00:14.121028
6131	3	3	1	0:00:14.117748
6132	7	7	1	0:00:14.114305
6133	0	0	1	0:00:14.119245
6134	3	4	0	0:00:14.116400
6135	3	3	1	0:00:14.120411
6136	9	9	1	0:00:14.123055
6137	2	2	1	0:00:14.118357
6138	3	0	0	0:00:14.120939
6139	9	9	1	0:00:14.119901
6140	9	9	1	0:00:14.119214
6141	8	0	0	0:00:14.120519
6142	5	3	0	0:00:14.124455
6143	9	9	1	0:00:14.121452
6144	7	7	1	0:00:14.120434
6145	2	3	0	0:00:14.120513
6146	0	2	0	0:00:14.122343
6147	9	9	1	0:00:14.128098
6148	4	4	1	0:00:14.122330
6149	7	7	1	0:00:14.120075
6150	1	1	1	0:00:14.119733
6151	7	3	0	0:00:14.121005
6152	6	6	1	0:00:14.122221
6153	4	7	0	0:00:14.122616
6154	4	4	1	0:00:14.121617
6155	8	8	1	0:00:14.117297
6156	9	9	1	0:00:14.116182
6157	0	4	0	0:00:14.117987
6158	7	0	0	0:00:14.120915
6159	1	1	1	0:00:14.122582
6160	2	5	0	0:00:14.120008
6161	4	4	1	0:00:14.122650
6162	0	0	1	0:00:14.120530
6163	3	6	0	0:00:14.117546
6164	7	3	0	0:00:14.120675
6165	5	3	0	0:00:14.120489
6166	1	1	1	0:00:14.120227
6167	9	3	0	0:00:14.121392
6168	3	3	1	0:00:14.125768
6169	5	5	1	0:00:14.123931
6170	2	2	1	0:00:14.122452
6171	4	4	1	0:00:14.120843
6172	1	1	1	0:00:14.120608
6173	1	1	1	0:00:14.121283
6174	3	0	0	0:00:14.117378
6175	3	6	0	0:00:14.119880
6176	9	9	1	0:00:14.124166
6177	2	5	0	0:00:14.117270
6178	5	6	0	0:00:14.117711
6179	8	8	1	0:00:14.118547
6180	0	0	1	0:00:14.121456
6181	8	8	1	0:00:14.118877
6182	1	1	1	0:00:14.121989
6183	5	5	1	0:00:14.120947
6184	1	1	1	0:00:14.119686
6185	5	3	0	0:00:14.119838
6186	9	9	1	0:00:14.118493
6187	0	1	0	0:00:14.118723
6188	9	9	1	0:00:14.122392
6189	2	2	1	0:00:14.118637
6190	4	4	1	0:00:14.124083
6191	0	8	0	0:00:14.118273
6192	6	6	1	0:00:14.122173
6193	9	9	1	0:00:14.124177
6194	1	1	1	0:00:14.122590
6195	1	1	1	0:00:14.119297
6196	3	1	0	0:00:14.118531
6197	4	4	1	0:00:14.120569
6198	9	9	1	0:00:14.124316
6199	5	5	1	0:00:14.121414
6200	3	3	1	0:00:14.118378
6201	3	2	0	0:00:14.117935
6202	3	4	0	0:00:14.121339
6203	3	3	1	0:00:14.118642
6204	4	7	0	0:00:14.117892
6205	1	1	1	0:00:14.122483
6206	5	5	1	0:00:14.118659
6207	9	9	1	0:00:14.121428
6208	8	8	1	0:00:14.119397
6209	7	7	1	0:00:14.121058
6210	4	3	0	0:00:14.121648
6211	8	8	1	0:00:14.122076
6212	7	9	0	0:00:14.128344
6213	3	-1	0	0:00:14.117856
6214	5	5	1	0:00:14.116954
6215	2	2	1	0:00:14.121176
6216	5	5	1	0:00:14.124139
6217	8	8	1	0:00:14.121493
6218	9	6	0	0:00:14.118061
6219	7	7	1	0:00:14.120735
6220	2	5	0	0:00:14.118141
6221	0	0	1	0:00:14.117764
6222	0	0	1	0:00:14.121397
6223	7	7	1	0:00:14.119195
6224	5	5	1	0:00:14.119873
6225	3	3	1	0:00:14.119511
6226	5	5	1	0:00:14.119512
6227	7	7	1	0:00:14.119196
6228	4	7	0	0:00:14.121003
6229	6	6	1	0:00:14.118354
6230	2	2	1	0:00:14.118528
6231	8	1	0	0:00:14.114519
6232	2	2	1	0:00:14.120515
6233	7	7	1	0:00:14.123477
6234	7	7	1	0:00:14.123859
6235	6	3	0	0:00:14.120751
6236	1	9	0	0:00:14.120171
6237	3	5	0	0:00:14.116213
6238	8	8	1	0:00:14.118555
6239	6	6	1	0:00:14.123649
6240	2	2	1	0:00:14.119373
6241	0	0	1	0:00:14.116671
6242	4	0	0	0:00:14.117463
6243	4	6	0	0:00:14.119954
6244	8	8	1	0:00:14.119847
6245	6	6	1	0:00:14.119272
6246	4	4	1	0:00:14.117313
6247	0	0	1	0:00:14.120910
6248	2	2	1	0:00:14.120688
6249	5	5	1	0:00:14.119020
6250	4	7	0	0:00:14.119698
6251	1	0	0	0:00:14.122153
6252	2	2	1	0:00:14.118199
6253	5	6	0	0:00:14.116458
6254	4	4	1	0:00:14.116307
6255	6	6	1	0:00:14.119452
6256	9	9	1	0:00:14.118631
6257	5	2	0	0:00:14.120098
6258	0	0	1	0:00:14.117327
6259	5	5	1	0:00:14.115949
6260	2	6	0	0:00:14.111771
6261	0	2	0	0:00:14.119356
6262	8	8	1	0:00:14.119354
